-7.375109072593220461e+00,6.469836090286237962e+00,7.774594536931715538e+00,8.637379110647056990e+00,-5.015366758784112200e-01,4.848642247266288230e+00,-1.613799209950819158e+00,6.718367108876286409e+00,4.267477532477945701e+00,-1.086958963849538051e-01,-6.075862894137820547e+00,-4.222443855696789150e-01,3.399767792706631653e-01,-6.504931876535851032e+00,-5.066795693415285129e+00,-3.337313425291599245e+00,-2.272843462000657677e+00,6.747042212951441797e+00,4.567532930745032971e-01,-2.533709803769493618e+01
2.686757569019768699e+00,2.534711633871911118e+00,-6.913186024251944950e+00,7.877584942762068110e+00,5.823499488888231213e+00,-5.274041037535546650e+00,3.336524230457278417e+00,7.698678881709570376e+00,2.849094497220072686e+00,6.787377529224540851e+00,2.776060251297092218e+00,1.317456164320247591e+00,-1.358947025412349241e+00,-6.043993239519966920e+00,1.806879295449035361e+00,8.663033715260064938e+00,8.680480930145709095e+00,-9.168727336947689821e+00,7.962161269104235828e+00,-4.159056566670732735e+01
-9.640636747210741930e+00,6.553077402274773533e+00,1.408544946900744943e+00,-3.019987061680617924e+00,1.951567852852980067e+00,4.137730096610705566e+00,1.719562546676913772e+00,-6.034324665023779843e+00,-6.884815563217028256e+00,-6.881452254461228435e+00,7.941362508330573888e+00,-1.024399809884728452e+00,-9.799387971172228262e+00,1.069543302514250893e+00,-6.403925430898420146e+00,-5.006558395604998601e+00,3.003976712658533721e+00,1.516077973074014817e+00,2.263385997205606959e+00,2.258739201095639615e+01
8.494631163276364916e+00,-4.140214767184668965e+00,-7.935516670034585829e+00,9.396013510819418713e+00,-4.673071310201546424e+00,4.564269628180317895e+00,4.287351098265723692e-02,2.126826700853730046e+00,-3.929456193496327909e+00,-5.930086709207618156e+00,-1.407833360715613491e+00,-7.279590462826622144e+00,-7.685348480660638693e+00,4.301903924693435854e+00,-3.651581458141504033e+00,-1.946351359877975806e+00,-8.836187368403576770e+00,4.628636813588515864e+00,-2.051311164686990818e+00,-2.770385224112331901e+00
-8.227342394377963330e+00,3.109944091770473484e+00,-1.158532304578525629e+00,2.389499987287280192e+00,3.768398052279540167e+00,2.627967574423728525e+00,-2.348685856196897070e+00,7.938802094751446603e+00,-4.107690581627510440e+00,-7.319599890382995078e+00,-2.983528578207377269e+00,-4.117256967935301049e-01,-2.921025551912439511e+00,-3.802374525278240380e+00,-7.504833465884219734e-01,5.668085806397593629e-01,-9.799242933761412644e+00,-8.540440656387307428e+00,-9.325023444723397503e+00,2.820922216763971591e+01
4.561713052069771734e+00,5.469753608209750873e+00,-5.455223431215074470e+00,-5.916779500683659876e+00,-7.206964499042554095e+00,8.435914116412995156e+00,-9.944639510686073436e+00,4.117167084404136368e+00,7.931489027388383128e-01,-7.430815719959065646e+00,9.520195307500260995e+00,5.031972382093243823e+00,-1.374160380992450747e+00,-9.527102602996093239e+00,2.370566529142736911e+00,3.170390675893595134e+00,6.400692194626014242e+00,-9.848158078187307929e-01,-9.799707696194593254e+00,9.160007286699320517e+00
-7.216514627083785882e+00,6.317885060038213041e+00,-7.706011231546689544e+00,-6.723358027624346533e+00,-8.862357781049873040e+00,-8.592906361749779620e+00,-1.646426871142598891e+00,-1.752219103159124991e-01,9.094166098769578710e+00,-8.355698041054959724e-01,7.156547654933651970e+00,5.782784060396237713e+00,3.959549501919612524e+00,5.291618152158190647e+00,2.580934726458283812e+00,-8.247735701037976597e+00,-7.204588141052179040e+00,2.728817061239634523e+00,-2.993782525107531178e+00,2.157209350002382564e+01
9.553933111349287799e+00,6.667854150665986523e+00,9.677185706175086111e+00,-6.102998703020445781e+00,-9.544399418469852847e+00,-8.196636682757716841e+00,2.440718907082124467e+00,8.589887359317522453e+00,9.322488196824762596e+00,7.570658119929452035e-01,4.908200945961933570e+00,6.064225149545565685e-01,-7.571101593560795706e+00,6.855330281463666964e+00,5.580016223568929234e+00,-8.164983640962786282e-01,2.060981284351977028e+00,-3.185756846845042567e+00,6.417972189547067607e+00,-3.377780578918168430e+01
-3.646580616235006733e+00,-8.921612938781311897e+00,7.510666754712058690e+00,-6.853251534609090534e+00,-8.375825464889150140e+00,-1.560722567238270742e+00,-8.903317462272639204e+00,-8.380520786818255630e+00,-7.546658910127604258e+00,3.535099738679490233e+00,-7.850619244657430329e+00,-9.353023662327841770e-01,-9.773753639085429157e+00,-4.408964975587159607e-01,7.696605522994717674e+00,-2.833957625067480279e+00,7.946803801379500598e+00,-5.944675820050600024e+00,4.628112523349581231e-01,3.886043899077176889e+01
-8.221188890228818380e+00,6.391680364321525865e+00,-5.945002505536867154e+00,-6.650815015918027484e+00,8.740380539404865701e+00,-3.582855972829610547e+00,5.228275963725876885e+00,-2.228803043862424005e+00,8.605141493160848754e+00,4.422969118737327676e+00,-7.052837483405873797e+00,-3.240108533072267871e+00,-5.998573642342495127e+00,-2.921455538004389396e+00,-1.469276691059893114e+00,4.634710132911667557e+00,-8.794345434141527917e+00,5.831664389018329508e+00,-8.409573829974026360e-01,-7.341408595390933045e-02
-2.555394896773810487e+00,4.439929429808366912e+00,3.697991839478862452e+00,-4.257674209177748637e+00,8.892381855575152372e+00,-3.565352745547625268e+00,3.906934368573919958e+00,3.596095958379532664e+00,-2.753074509080195575e+00,-6.382673247345433509e+00,-4.841148508570314313e+00,3.192367893455712036e+00,-8.954865769206099557e+00,-4.332090363807141742e+00,3.167873638181546436e+00,-3.183354616656641767e+00,-2.862685995942717554e+00,4.256812053179642064e+00,-8.572710248011235379e+00,7.944019400777205142e+00
7.570898111131267427e+00,-7.478188652864492525e+00,8.243486904775830126e+00,7.049402210289075654e+00,-8.677013861393831462e+00,-7.117710627310125382e+00,6.387491938874778619e-01,-6.607963306562063543e+00,-2.549448345274010208e+00,5.253582402386007821e+00,-4.163686107851689577e+00,4.752618908980645429e+00,-8.166123745591686856e+00,-4.654327818491548641e+00,-4.688814856649092810e+00,-4.799234149734717292e+00,6.117072974909085303e+00,-5.090664540111933256e-01,9.353566080539575722e+00,-8.027336644536807952e+00
8.874190867344964317e+00,-3.219200713021563853e+00,2.582746903321737619e+00,9.099310494369811764e+00,5.307681471594727363e-01,-1.333920399718953043e+00,7.948428337131452359e-01,-5.359077775676919231e+00,-6.465746096898770112e+00,3.724471708102454759e+00,-2.977333784702993480e+00,6.132146955039714520e+00,-7.500814614119613033e+00,-6.636746970499962650e-01,2.842503604371380277e+00,-3.101747825767557920e+00,-1.616573583787657142e+00,-5.192789582713319696e+00,-4.054904711565043840e-01,-1.916171934245511022e+00
2.674269758798752950e+00,-9.778020536942307217e+00,8.582091176424411216e-01,1.505925836109607285e+00,-2.383149471973828870e+00,-6.157738810527426665e+00,-9.638505541012655442e+00,6.470388274525729067e+00,3.483732258262084436e+00,9.873842668937788503e+00,-8.679395157962401797e+00,-2.611520722621121227e+00,5.033915820114360784e+00,-6.090474697540684268e+00,-5.843246787033851142e-01,3.042197938119131084e+00,-1.102454707819238156e+00,6.022227520733498096e+00,-7.945973886217192472e+00,-2.221129378997061643e+00
-2.411215608520089759e-02,-5.781746785285979406e-01,-1.699852864702948718e+00,2.820086304458861992e+00,2.505669263246113054e-01,5.629665815288349862e+00,-5.076866273787922879e+00,1.459584086222587285e+00,-1.282276453654063175e+00,-5.259966968191848835e+00,-6.486069490582242025e+00,2.874635844890960357e-01,-8.979194082207067495e+00,1.355480586434021362e-01,-6.403753750548681900e+00,8.069306413207730344e+00,-2.727403555677010427e+00,4.525528667128588367e+00,-1.054285413531146354e+00,-1.650590488520940369e+00
6.278206412813145398e+00,5.768282115252798548e+00,5.127121699804328969e+00,-2.330733811474194894e-01,9.683543585832454781e-02,-4.027576835481521123e+00,-7.145909732656381408e+00,-9.285311658796228329e+00,4.551351945905704355e+00,4.194802552374388149e-01,5.674723864256749906e+00,9.002308066190511937e-02,6.328458943563761707e+00,-2.775550529979207148e+00,-8.809932344605925891e+00,3.696066394308816783e+00,8.498304918634056904e+00,-7.095963200903547374e+00,4.940333504373661810e+00,1.258931951971750340e+00
2.810344304442959906e+00,6.566986300520413877e+00,7.438807625512941613e+00,-9.093789288530985004e+00,-6.749570502131374994e+00,-3.501816235497547947e+00,8.352716881519654635e+00,-4.674907408885355942e+00,-6.657228043775564430e+00,7.793876431368477853e+00,4.273485184499210554e+00,2.689983444577559446e+00,4.881837863858216053e+00,-2.057540814014158226e+00,8.824452553506107577e+00,7.568787705076250205e+00,6.472392308611278899e+00,-3.124377241634326285e+00,3.108438574079699368e+00,-2.583565833851010396e+01
9.303921048798178717e+00,-7.906120247341725360e+00,6.271192883327958434e-01,-7.132933917779638477e+00,-7.229012599513064963e+00,4.710995962352715338e-01,-3.469116891371930578e+00,8.216356660603310047e+00,7.145506483043835289e+00,2.307987260792483397e+00,8.635540009522493676e+00,-4.109662344695870217e+00,-9.979098517288975678e-01,3.769879250042929009e+00,-3.878871883176098212e+00,9.551947108394340802e+00,6.045550184726858234e+00,-5.403822542870127421e+00,-5.933788430412521464e+00,-1.514009267465103115e+00
-2.088441513555232554e+00,-8.063046939870092800e+00,5.782847724706963177e+00,8.713697800163558327e+00,1.909430917485044343e+00,-1.607107854817360071e+00,2.593099249777492954e+00,-8.090200354101924063e+00,-4.965821839365549550e+00,-8.987144095941783206e+00,-1.833321214292888968e+00,-4.699607652136230662e+00,7.018811534334772340e+00,-7.554944928809039340e+00,-3.050687197037824649e+00,2.895160205499929251e+00,-1.013945712186734571e+00,6.478371149280448549e-01,2.344092495022316314e+00,5.200963799233793594e+00
-3.988308243083944493e+00,-5.442568457095839918e+00,9.976969202005081527e-01,9.359249492140431670e+00,6.625480928323062457e+00,8.749229669958049627e+00,8.230009401101431976e+00,8.209492469063972564e-01,-8.845288035497450352e+00,6.700269056661705136e+00,2.674891350512240695e+00,4.730001482545016955e+00,4.285747775863235631e+00,-5.710170037255868358e+00,-3.183936329447194513e+00,9.622799793020448078e+00,-5.970231662126533223e+00,6.275643590752080669e+00,2.781235410676297093e-01,-3.165940417644673843e+01
