-6.100030942739611106e+00,-5.040726721128288013e+00,-1.298247000972359011e+00,5.070616197699859384e+00,-2.995055978798657481e+00,-3.718545408842872657e+00,-9.265774017229059467e+00,4.150603307940309961e+00,4.837263239278888349e+00,3.456855762188930647e+00,-9.524148867413785524e+00,3.969941154894376378e+00,2.528230172461887193e-01,5.053778991378747421e+00,-5.403000745163771157e+00,9.353731097191113619e+00,-8.936050045731391833e+00,5.412970885438856961e+00,7.700135193492858576e+00,-2.016492319029457025e+00
9.133932300686574024e+00,-3.104987577670625942e+00,-7.596215579210103819e+00,-4.221996732087065496e+00,-4.937007170203067119e-01,-8.433001154725854320e+00,-7.706787182256471525e+00,4.735323490969034488e+00,-5.881470970188118486e+00,-1.782500639261799247e+00,5.929680668906756047e-01,9.706015337606944016e+00,2.165961302447549919e+00,7.339011631959184712e+00,6.139903597920413070e+00,-8.528689465097016864e+00,-1.099504251698506518e+00,-3.862699248807368591e+00,-1.696594416458969690e+00,-7.733710134687127535e+00
-2.693851302703298423e+00,6.333328980711177003e+00,-4.694189714168983230e+00,-7.588794976306349582e+00,5.291921487138111502e+00,-3.215641746317192684e+00,2.557454041299431768e+00,2.502731375193889551e+00,8.550202025821693752e+00,-9.171143750939634742e+00,-1.197874868425117256e+00,4.269631058698113435e+00,5.952226265494504176e+00,-4.942918550604131767e+00,6.217957391597648709e+00,9.869111405775985446e+00,1.891972925072404887e+00,-7.005238507810900295e+00,7.462432329940858367e+00,-4.638871056511489677e+00
3.646979045275204889e+00,5.302211648388366783e+00,2.219270638920503025e+00,-7.913539627929373488e+00,4.511192544060094178e+00,-9.882142039779008513e+00,6.695120116615083106e+00,8.740761500222895108e+00,9.579939566434367393e+00,-3.121594558794258401e+00,3.861192823705437149e+00,8.510672303052027488e+00,-5.169683251313075267e+00,-8.090085003449932088e+00,8.887191524895216688e+00,-3.818416516304288244e+00,1.372551938336386002e-01,1.200915287483625971e+00,8.948969844838700283e+00,-2.270496995132751650e+01
9.015029048578655946e+00,-7.974446158811458574e+00,-3.706749652656751159e+00,-5.240165595946826294e+00,-5.570016011242142184e+00,-7.447888534296833285e+00,-7.457929009098318573e+00,-4.673773015037956391e+00,3.079379187622197644e+00,3.460560552371452214e+00,-6.123081707967285681e+00,9.945676935262678597e+00,-2.822167026956405866e+00,9.709271644410932822e-01,-7.932259836697792110e+00,1.895923932296355030e+00,-4.411995536211561486e+00,6.316554637513174697e+00,-8.627579897263096598e+00,1.914018837533295425e+01
-7.769482308118136338e-01,-6.786029223713665459e+00,2.362937127266142578e+00,-1.724229319345920164e+00,3.097553572053803883e+00,-4.751787338355506485e+00,-7.903718608318540007e+00,-7.737767815140632166e+00,5.078563813537620319e+00,-6.461642308014403646e+00,9.370580050485809664e+00,-4.401199883425985782e+00,4.049849348210017297e+00,4.541356321116478689e+00,-2.878096583095444139e+00,5.681868497684834374e+00,-5.198828408845528770e+00,3.839241341376364858e+00,-6.252767085163892347e+00,1.287455809076985602e+01
8.585208480479964877e+00,7.738836999535125827e+00,-5.373749976805526352e+00,-7.392492659517262865e+00,6.976466662933948903e+00,8.311177900485217762e+00,-4.260507296726306237e+00,-9.209385896176023323e+00,5.935385566596904638e+00,8.493372379997921939e+00,8.446514565667598617e+00,-5.251938844636498516e+00,8.234318909108500506e+00,4.503139103478572380e+00,6.597529113859641470e+00,-9.371650782396162782e+00,-4.404531366958044813e+00,-9.763184251934131197e+00,-6.864956666498931881e+00,-9.537384401322384520e+00
-5.001929506599087638e+00,6.464558836932139840e+00,7.778129726824039025e+00,1.541574737197592970e+00,-9.760091544456351187e+00,9.356384394608026511e+00,-3.442780841176997786e+00,-7.464912792698195076e+00,-8.658358032980803642e+00,-1.752711455380906447e+00,5.101775428647230548e+00,-7.150876242343747080e+00,-1.947905290475626661e+00,-6.433076527918053955e+00,6.978217098832287135e+00,4.773667616972979033e+00,-5.598050139391254731e+00,9.304364480193585862e+00,-3.930500128597984588e+00,1.797839593863902863e+01
4.565158045613342708e+00,5.643368838719904801e+00,-8.115418073712438840e+00,-4.197862463498120533e+00,3.299152834346763541e+00,4.520012876511709798e+00,6.244071648616693615e+00,7.316376887706637078e+00,2.233897423882638122e+00,-4.812123348710173332e-02,-4.677921454598190643e+00,9.903422961851514827e+00,5.450924914175803160e+00,-1.184232051261451257e+00,-7.315559289901710116e+00,7.724374076293248237e+00,-3.310810009581155455e+00,5.089168190452692642e+00,6.076776406654471607e-01,-1.534149456343381068e+01
1.232444687148042117e+00,-5.587106934704493710e+00,-9.091807975721344803e+00,4.976046649841581626e+00,5.096253015095062011e+00,6.762999729721752118e+00,-4.349258274876266483e-01,-4.631312741642323871e+00,5.201787527899998764e+00,-9.524408096109933552e+00,-1.168524550024951925e+00,-7.980701992888072915e+00,-1.170407489134737133e+00,-5.241273138049784563e-02,-7.297247697126350019e+00,-2.485932899995162426e+00,9.477109799957233349e+00,-2.807247711625338038e+00,-3.511940161482485223e-01,1.700595888284584589e+01
3.836063797094364514e+00,4.601812823588515400e+00,2.030244624122488073e+00,-5.241484984864692720e+00,-8.842946081009763759e+00,8.899904230638838953e+00,-4.288837846340333826e+00,2.460445396956869590e+00,1.637334547689273112e+00,4.387993122826426173e+00,2.305146225226728518e+00,6.001190371622133313e+00,3.816608354877644160e+00,-6.974551129997694332e+00,7.111373386947650310e+00,8.530094970591699521e+00,1.960708137420064112e-01,-3.783275796150642467e+00,8.542180995683883893e+00,-1.852161535043292062e+01
-7.064442638296506871e+00,-3.604885344319397333e-01,5.585682744403255739e+00,6.223177326816253796e+00,-8.478667450668019967e+00,-3.686398289340711010e+00,3.222962013937691328e+00,-8.474288850075108570e+00,6.564346012423323273e+00,-5.452680929344067451e+00,4.417121820539531285e+00,-7.106613437229613695e+00,6.047276610774748207e+00,-3.236827307001819420e+00,-9.409690111179536132e-03,-4.522407741928773817e+00,7.087110396987728045e+00,8.841703204307327368e+00,7.986043611868818282e+00,6.072951327249444198e+00
3.918518455272559375e+00,9.790258494723671490e+00,-5.063124250993460862e+00,-5.620193765232501804e+00,1.756626973902770672e+00,3.363502329181728978e+00,-1.347514739658564054e+00,-4.543391207615570693e+00,-8.262111348260861021e+00,-9.537895571207172907e+00,3.849177929211113902e+00,8.282008334655541759e+00,-7.264475358536248706e+00,5.387775759817612808e+00,-5.503628256462384627e+00,-7.820159811250921855e+00,-3.305207172028419293e+00,9.609956519990436874e+00,2.625444158792484828e+00,2.032444514801727831e+00
-4.097113860793171192e+00,9.431120522820492624e+00,-3.528759966892560662e+00,-3.579723773435834477e+00,-3.900493522150361159e-01,-8.726439133544188209e+00,-2.788636045948247322e+00,-9.985522478741117425e+00,3.798387775040250602e+00,3.469518345546367399e+00,-4.346374750784496754e+00,-9.790260754156776102e+00,-4.814441808138814061e-01,-7.945359431667126771e+00,-5.837352028909243984e+00,1.290943687788033145e+00,-4.249516082647309290e+00,6.617701112718206602e+00,4.924122664367569513e-01,2.495336219447938930e+01
-1.884348031194105211e-01,2.798803435111534288e+00,9.203545564547981783e+00,7.092136197584125057e+00,-4.529135843640310632e+00,-3.660339775092908976e+00,2.981997988777216335e+00,8.773133572055726859e+00,3.752278358417635573e+00,7.537633788381777222e+00,-3.680806552404973786e+00,-8.886732769050402325e+00,-6.833326093998072892e+00,-3.631204654547512956e+00,9.908957261060602484e-01,4.290180486005235494e+00,-5.866114462604765656e-01,-7.690945264639958978e-01,-5.478884553663392332e+00,-8.552533642001307612e+00
-3.359097038167859761e+00,2.798577177715715347e+00,-5.585553864212393194e+00,7.736604267116109490e+00,-8.372835843561251323e+00,-4.339095207595731196e+00,3.224611990240631165e+00,-9.550549900815472171e+00,-6.974091444914554572e+00,4.354662747347390450e+00,8.477240642130490222e-01,3.883150435172231241e+00,3.506365147706109742e+00,-3.346323978620402428e-01,8.709765901330232651e+00,3.274716654383658110e+00,1.508035420088620349e+00,-9.675665484822726370e+00,-1.511027220982679165e+00,1.027935246697039773e+01
7.074908733071261224e-03,3.053036107132922616e-01,-7.933468402542596110e+00,-5.951122289565795143e+00,5.692994836418785454e-01,7.208605184860754633e+00,-4.067460388876698474e+00,-6.228132484525746193e+00,4.417085341053581971e+00,8.056108833657955159e+00,4.343881902775326154e-01,-5.640156104196583087e+00,8.255592488027243547e+00,-5.953874518447436870e+00,5.794169815507325794e+00,-9.527779324913440817e+00,-8.186850518547760913e+00,3.053435173073710818e+00,9.750783142947739179e+00,3.702642891740941078e+00
-4.453942277010263240e+00,1.885207368155989993e+00,-7.679972726528649929e-02,5.834335800676337946e+00,-1.615809509840506752e+00,6.652792049211216252e+00,5.358748420080812203e+00,3.843072270720264694e+00,3.743228732370817990e+00,-6.112453705549995675e+00,6.858862195110959625e-01,8.822894998067727812e+00,3.657178772432330138e+00,-8.538900533941928828e-01,-8.345783898765755993e+00,-9.477366464017540792e+00,6.655054508707691774e+00,-8.467825930492281827e+00,4.103707049060759005e+00,-3.973850188310590781e+00
6.083219568622588724e+00,-8.769576416757811188e+00,8.531902260984944419e+00,8.047544397271551020e+00,5.656712334049429636e-01,3.242450419649820503e+00,9.447492077536242761e+00,-3.720876394245595797e+00,-9.327885110158917747e-01,8.740316267969451047e+00,5.668463494394062607e+00,2.270272074888197711e+00,-4.147613356732550827e+00,-9.295364813028408335e+00,8.834005743132987476e+00,-6.195583108048728249e+00,4.208308915127181749e+00,-5.169758199151647915e+00,9.018193170826867444e+00,-1.709441290355708176e+01
8.419742555533440864e+00,1.007686681912627336e+00,2.024437177828750656e+00,-1.194626477168281298e-01,-4.518336789161832456e+00,8.388728149206945872e+00,-3.663022047299335782e-01,7.319591562910556348e+00,-2.877769219145296375e+00,-1.135866879548890207e+00,-7.555744128850787611e+00,9.602601771410640197e+00,7.519457279289798457e+00,-1.554428602922757197e+00,-4.647755481042961101e+00,4.715863625892160016e+00,2.036074007920720685e+00,-7.360856762407104625e+00,-8.722013975421990750e+00,-4.409896483965938252e+00
-5.792240642847272802e+00,6.311714154010386046e+00,8.692317102949056462e+00,-9.782490350579744032e+00,3.526976418745706443e+00,2.843879585295108203e+00,-5.031157663138527525e+00,-3.900431297775694972e+00,-7.555786472720127378e+00,2.116452854863399846e+00,-5.830948068582735289e+00,5.428511314500981122e+00,-5.695423581503058941e+00,6.516249887919771666e+00,3.271677803931116735e-01,-6.584717036000644619e+00,9.698090745099033683e+00,3.938683932572117907e+00,-3.234155477828972725e+00,8.195719819937462347e+00
-2.580290402471190347e+00,2.533919391133083732e+00,3.321879979505082403e-01,8.174642069954190404e+00,-5.616581324429481548e+00,-7.141479646262666847e+00,1.589725185073977975e+00,8.562720048327769007e+00,8.192739808893422904e+00,-7.587231398496290247e+00,-1.851612950438668026e+00,-3.611048274881261122e+00,-7.189230868408698072e+00,-5.380967939732679284e+00,-3.637457907568777404e+00,3.450908334970850255e+00,-4.419431464236480700e+00,-4.921144064075713587e+00,-3.391024221038538844e+00,9.356650605991951863e+00
